Store,Product,Price
eMAG,"Laptop Lenovo IdeaPad Slim 3 16IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 16"" WUXGA, IPS, 16GB DDR5 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Cosmic Blue, Aluminiu","3.249,99"
eMAG,"Laptop ASUS Zenbook 14 AX3405CA cu procesor Intel® Core™ Ultra 5 225H pana la 4.9GHz, 14'', 3K, OLED, 120Hz, 16GB LPDDR5X RAM, 1TB SSD, Intel® Arc™ Graphics, Windows 11 Home, Ponder Blue","5.099,99"
eMAG,"Laptop ASUS Vivobook 15 A1502VA cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.6'', Full HD, IPS, 16GB DDR4 RAM, 512GB SSD, Intel® UHD Graphics, Windows 11 Home, Quiet Blue","2.899,99"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M5 Max, 18 nuclee CPU, 40 nuclee GPU, 16 nuclee Neural Engine, 128GB RAM, 2TB SSD, Space Black, Tastatura Internationala","33.484,50"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 14"" WUXGA, IPS, 32GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","3.799,99"
eMAG,"Laptop ASUS V16 V3607VH cu procesor Intel® Core™ 7 240H pana la 5.2GHz, 16'', WUXGA, 144Hz, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5050 8GB GDDR7, No OS, Matte Black","4.998,51"
eMAG,Laptop Microsoft Surface Pro Copilot+ PC 12 inch Qualcomm Snapdragon X Plus 16GB 256GB SSD Windows 11 Home Platinum,"4.989,99"
eMAG,"Apple MacBook Pro 14'' cu procesor Apple M5 Pro, 15 nuclee CPU, 16 nuclee GPU, 24GB RAM, 1TB SSD, Space Black, Tastatura Internationala, Manual RO","12.299,99"
eMAG,"Laptop HP 17-cn3003nq cu procesor Intel® Core™ i7-1355U pana la 5.0GHz, 17.3'', Full HD, IPS, 16GB DDR4 RAM, 512GB SSD, Intel® Iris® Xe, Free DOS, Black","3.899,99"
eMAG,"Laptop Apple MacBook Air 13"", cu procesor Apple M4, 10 nuclee CPU si 10 nuclee GPU, 24GB RAM, 512GB, Sky Blue, Tastatura Internationala, Manual RO","6.399,99"
eMAG,"Laptop MSI Katana 15 HX B14WGK, 9S7-1587C1-215, 15.6"", Intel Core i7-14650HX (16-core), NVIDIA GeForce RTX 5070 (8GB GDDR7), 16GB 5600MHz (2x8GB) DDR5, Negru","8.926,20"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M5, 10 nuclee CPU si 10 nuclee GPU, 24GB RAM, 1TB SSD, Silver, Tastatura Internationala, Manual RO","10.499,99"
eMAG,"Laptop Gaming Acer Nitro V15 ANV15-52-95UT cu procesor Intel® Core™ i7-13620H pana la 4.90GHz, 15.6"" FullHD, IPS, 165Hz, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 4050 6GB GDDR6, No OS, Obsidian Black","4.999,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 16"" WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","2.999,99"
eMAG,"Laptop ASUS Vivobook S14 S3407VA cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 14'', WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Matte Gray","3.099,99"
eMAG,"Laptop Gaming Lenovo Legion 5 15AHP11 cu procesor AMD Ryzen™ 7 250 pana la 5.1GHz, 15.3"" WQXGA, OLED, 32GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX™ 5060 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","7.799,99"
eMAG,"Laptop MSI CYBORG 15 A13VEK-2293XBG, 9S7-15K111-2293, 15.6"", Intel Core i7-13620H (10-core), NVIDIA GeForce RTX 4050 (6GB GDDR6), 16GB 5200MHz (1x16GB) DDR5, Negru","6.017,24"
eMAG,"Laptop MSI CYBORG 15 B13WFKG-1008XBG, 9S7-15Q342-1008, 15.6"", Intel Core i7-13620H (10-core), NVIDIA GeForce RTX 5060 (8GB GDDR7), 16GB 5200MHz (1x16GB) DDR5, Negru","7.269,78"
eMAG,"Laptop ASUS Vivobook 18 M1807HA cu procesor AMD Ryzen™ 7 260 pana la 5.1GHz, 18'', WUXGA, IPS, 144Hz, 16GB DDR5 RAM, 1TB SSD, AMD Radeon™ 780M, Windows 11 Home, Quiet Blue","5.199,99"
eMAG,"Laptop ASUS Vivobook 15 A1502VA cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.6'', Full HD, IPS, 16GB DDR4 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Quiet Blue","2.899,99"
eMAG,"Apple MacBook Air 13'' cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 24GB RAM, 1TB SSD, Sky Blue, Tastatura Internationala, Manual RO","8.399,99"
eMAG,"Laptop HP 255 G10 cu procesor AMD Ryzen™ 7 7730U pana la 4.5GHz, 15.6'', IPS, Full HD, 16GB DDR4, 1TB SSD, AMD Radeon™ Graphics, Free DOS, Metallic silver","2.999,99"
eMAG,Laptop Acer Swift X 14 SFX14-72G Intel Core Ultra 7 155H 16GB LPDDR5X 1TB SSD nVidia GeForce RTX 4050 6GB Windows 11 Home Steel Gray,"7.677,59"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15ARP10 cu procesor AMD Ryzen™ 5 7535HS pana la 4.55GHz, 15.3"" WUXGA, IPS, 24GB DDR5 RAM, 512GB SSD, AMD Radeon™ 660M Graphics, No OS, Luna Grey, Aluminiu","2.649,99"
eMAG,"Laptop MSI Venture 16 AI A1MG cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 16'', OLED, 120Hz, 16GB DDR5 RAM, 512GB SSD, Intel® Arc™ graphics, No OS, Solid Gray","3.899,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 14"" WUXGA, IPS, 32GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","3.399,99"
eMAG,"Laptop Lenovo V15 G4 IRU cu procesor Intel® Core™ i5-13420H pana la 4.6 GHz, 15.6"", Full HD, IPS, 8GB DDR4 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Business Black, 3y Carry-in","2.299,99"
eMAG,"Laptop Gaming Lenovo LOQ Essential 15IRX11 cu procesor Intel® Core i5-13450HX pana la 4.6GHz, 15.6"" FHD, IPS, 144Hz, 16GB DDR5, 512GB SSD, NVIDIA® GeForce RTX™ 5050 8GB GDDR7, NO OS, Luna Grey","4.649,99"
eMAG,"MacBook Air 15.3"" Retina/Apple M5 (CPU 10-core, GPU 10-core, NeuralEngine16-core)/32GB/512GB - Starlight - INT KB (No Adapter) - 2026 (CTO from MDVD4RO/A)","11.117,40"
eMAG,"Laptop Gaming Lenovo LOQ 15IRX9 cu procesor Intel® Core™ i7-13650HX pana la 4.9 GHz, 15.6"", Full HD, IPS, 16GB, 1TB SSD, NVIDIA® GeForce RTX™ 4050 6GB GDDR6, No OS, Luna Grey","5.099,99"
eMAG,"Laptop ASUS Vivobook 18 M1807HA cu procesor AMD Ryzen™ 7 260 pana la 5.1GHz, 18'', WUXGA, IPS, 144Hz, 16GB DDR5 RAM, 1TB SSD, AMD Radeon™ 780M, No OS, Quiet Blue","4.449,99"
eMAG,"Laptop Asus VivoBook 15 M1502YA-BQ160, 15.6 inch 1920 x 1080, AMD Ryzen 7 - 7730U 8 C / 16 T, 2.0 GHz - 4.5 GHz, 20 MB cache, 28 W, 16 GB DDR4, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Tastatura English, Argintiu","4.235,00"
eMAG,"Laptop Gaming Lenovo LOQ 15IRX10 cu procesor Intel® Core i5-13450HX pana la 4.6GHz, 15.6"" FHD, IPS, 144Hz, 16GB DDR5, 1TB SSD, NVIDIA® GeForce RTX™ 5050 8GB GDDR7, NO OS, Luna Grey","5.199,99"
eMAG,"Laptop ASUS Vivobook 16 X1607QA cu procesor Snapdragon X X1 26 100 pana la 2.97GHz, 16'', WUXGA, IPS, 16GB LPDDR5X RAM, 1TB SSD, Qualcomm Adreno GPU, Windows 11 Home, Cool Silver","3.299,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.3"" WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, METAL, Cosmic Blue","3.349,99"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 14AKP10 cu procesor AMD Ryzen™ AI 5 340 pana la 4.8GHz, 14"" WUXGA, OLED, Touch, 16GB LPDDR5x RAM, 512GB SSD, AMD Radeon™ 840M Graphics, Windows® 11 Home, Seashell, 3y on-site Premium Care","5.492,99"
eMAG,"Laptop Gaming Lenovo LOQ 17IRX10 cu procesor Intel® Core™ i7-14700HX pana la 5.5GHz, 17.3"" Full HD, IPS, 165Hz, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS, Luna Grey","8.499,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15ARP10 cu procesor AMD Ryzen™ 5 7535HS pana la 4.55GHz, 15.3"" WUXGA, IPS, 16GB DDR5 RAM, 512GB SSD, AMD Radeon™ 660M Graphics, No OS, Cosmic Blue","2.449,99"
eMAG,"Laptop Lenovo IdeaPad Pro 5 16AKP10, 83JN002ABM, 16"", AMD Ryzen AI 7 350 (8-core), AMD Radeon 860M, 24GB 8000MHz LPDDR5x, Gri","7.377,14"
eMAG,"Laptop Lenovo IdeaPad 5 2-in-1 14IAL10, 83KR001FBM, 14"", Intel Core Ultra 7 255U (12-core), Intel UHD Graphics, 16GB 8000MHz LPDDR5x, Gri","6.814,78"
eMAG,"Laptop Lenovo IdeaPad Pro 5 16IAH10, 83JM000KBM, 16"", Intel Core Ultra 7 255H (16-core), Intel Arc 8 Core, 24 GB 8533 MHz: LPDDR5X, Argintiu","7.821,92"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 16"" WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Luna Grey","3.549,99"
eMAG,"Laptop Apple MacBook Neo 13, Procesor Apple A18 Pro 6-core CPU, 5-core GPU, 13"" Liquid Retina, 8GB, 256GB, layout US, Mac OS Indigo","3.693,91"
eMAG,"Laptop Lenovo Legion 5 15IRX10, 83LY00RQBM, 15.3"", Intel Core i7-13650HX (14-core), NVIDIA GeForce RTX 5050 (8GB GDDR7), 16GB 4800MHz (1x16GB) DDR5, Negru","7.658,32"
eMAG,"Laptop Gaming ASUS ROG Strix SCAR 16 G635LW cu procesor Intel® Core™ Ultra 9 275HX pana la 5.4GHz, 16"", 2.5K WQXGA, Mini LED, 240Hz, G-Sync, 32GB DDR5, 2TB SSD, NVIDIA® GeForce RTX™ 5080 16GB GDDR7, Windows 11 Pro, Off Black","18.999,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.3"" WUXGA, IPS, 24GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, METAL, Luna Grey","2.949,99"
eMAG,"Laptop MSI Katana 17 HX B14WGK-223XBG, 9S7-17L791-223, 17.3"", Intel Core i9-14900HX (24-core), NVIDIA GeForce RTX 5070 (8GB GDDR7), 32GB 5600MHz (2x16GB) DDR5, Negru","11.098,97"
eMAG,"Laptop Lenovo IdeaPad Slim 5 13ARP10 cu procesor AMD Ryzen™ 7 7735HS pana la 4.75GHz, 13.3"" WUXGA, IPS, 16GB LPDDR5x RAM, 1TB SSD, AMD Radeon™ 680M Graphics, No OS, Cloud Grey","3.249,99"
eMAG,"Laptop Apple MacBook Air 13"", cu procesor Apple M4, 10 nuclee CPU si 8 nuclee GPU, 16GB RAM, 256GB, Silver, Tastatura Internationala, Manual RO","4.499,99"
eMAG,"Laptop HP 15-fd0015nq cu procesor Intel® Core™ i7-1355U pana la 5.0 GHz, 15.6"", Full HD, 16GB DDR4 RAM, 1TB SSD, Intel® Iris® Xe Graphics, Free DOS, Natural Silver","3.299,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14AGP11, 83S10034BM, 14"", AMD Ryzen AI 7 445 (6-core), AMD Radeon 840M, 32GB 5600MHz (2x16GB) DDR5, Albastru","6.359,77"
eMAG,"Laptop Gaming ASUS ROG Zephyrus G16 GA605WV cu procesor AMD Ryzen™ AI 9 HX 370 pana la 5.1GHz, 16"", WQXGA, OLED, 240Hz, 32GB LPDDR5x, 1TB SSD, NVIDIA® GeForce RTX™ 4060 8GB GDDR6, No OS, PLATINUM WHITE","11.979,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 15ARP10 cu procesor AMD Ryzen™ 7 7735HS pana la 4.75GHz, 15.3"" WUXGA, IPS, 16GB LPDDR5x RAM, 512GB SSD, AMD Radeon™ 680M Graphics, No OS, Seafoam Green","2.899,99"
eMAG,"Laptop Acer Aspire Lite 15 AL15-32P-C49X cu procesor Intel® Celeron® N4500 pana la 2.8GHz, 15.6"", Full HD, IPS, 8GB DDR4, 256GB SSD, Intel® UHD Graphics, NO OS, Silver","1.399,99"
eMAG,"Laptop ASUS ROG Strix G615JHR, Intel Core i7-14650HX, 16 inch, RAM 32GB, SSD 512GB, nVidia GeForce RTX 5050 8GB, No OS, Eclipse Gray","7.499,00"
eMAG,"Laptop Lenovo V15 G5 cu procesor Intel® Core™ i7-13620H pana la 4.90 GHz, 15.6"" Full HD, IPS, 32GB DDR5 RAM, 1TB SSD, Intel® UHD, Graphics, Windows® 11 Pro, Business Black, 3y on-site Premium Care","4.899,99"
eMAG,"Laptop Gaming Lenovo Legion 7 16IAX10 cu procesor Intel® Core™ Ultra 7 255HX pana la 5.2GHz, 16"" WQXGA, OLED, 240Hz, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Glacier White, 3y on-site Premium Care","9.699,99"
eMAG,"Laptop Lenovo ThinkPad P1 Gen 7 cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 16"" WQXGA, IPS, 165Hz, 32GB LPDDR5x RAM, 1TB SSD, NVIDIA® GeForce RTX™ 4060 8GB GDDR6, Windows® 11 Pro, Black, 3y on-site Premium Care","14.169,10"
eMAG,"Laptop Lenovo Yoga Book 9 14IAH10 cu procesor Intel® Core™ Ultra 7 255H pana la 5.1GHz, 2x 14"" 2.8K WQXGA+, OLED, 120Hz, Touch, 32GB LPDDR5x RAM, 1TB SSD, Intel® Arc™ 140T, Windows® 11 Home, Tidal Teal, 3y on-site Premium Care","11.499,84"
eMAG,"Laptop Lenovo ThinkBook 16 G8 IAL, 21SK007YBM, 16"", Intel Core Ultra 7 255H (16-core), Intel Arc 140T GPU, 16GB 5600MHz (1x16GB) DDR5, Gri","5.684,94"
eMAG,"Laptop ASUS Vivobook 15 M1502YA cu procesor AMD Ryzen™ 5 7430U pana la 4.3 GHz, 15.6'', Full HD, IPS, 8GB DDR4, 512GB SSD, AMD Radeon™ Graphics, No OS, Quiet Blue","1.999,99"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel Core™ i5-13420H pana la 4.6GHz, 15.6"" Full HD, 16GB DDR5 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Business Black, 3Y Courier","2.499,99"
eMAG,"Laptop 14"" cu procesor Intel Celeron N4120, 8GB RAM, 256GB SSD, 1920*1080 FHD, Windows 11 Pro, Intel® UHD Graphics 600, 5GHz Wifi, 5000mAh, Argintiu","1.249,93"
eMAG,"Laptop Gaming Acer Predator Triton 14 AI PT14-52T-909D cu procesor Intel® Core™ Ultra 9 288V pana la 5.1GHz, 14.5"" 8K, OLED, 120Hz, Touch, 32GB LPDDR5X RAM, 2TB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS, Charcoal Black","16.406,67"
eMAG,"Laptop HP EliteBook 665 G11 cu procesor AMD Ryzen™ 5 7535U pana la 4.5GHz, 16"", WUXGA, IPS, 16GB DDR5 RAM, 512GB SSD, AMD Radeon™ 660M Graphics, Windows 11 Pro, Pike silver","5.921,18"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRU8 cu procesor Intel® Core i3-1315U pana la 4.5GHz, 15.6"" Full HD, IPS, 8GB DDR5 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Arctic Grey","1.849,99"
eMAG,Laptop ASUS Zenbook 14 UX3405CA 3K 14 inch Intel Core Ultra 9 285H 32GB 1TB SSD Windows 11 Pro Ponder Blue,"9.214,77"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M5 Pro, 15 nuclee CPU, 16 nuclee GPU, 16 nuclee Neural Engine, 48GB RAM, 1TB SSD, Space Black, Tastatura Internationala","14.999,99"
eMAG,"Laptop Apple MacBook Air 15"", cu procesor Apple M4, 10 nuclee CPU si 10 nuclee GPU, 16GB RAM, 512GB, Midnight, Tastatura Internationala, Manual RO","6.299,99"
eMAG,"Laptop Gaming Acer Nitro Lite 16 NL16-71G-751G cu procesor Intel® Core™ i7-13620H pana la 4.90 GHz, 16'', WUXGA, IPS, 165Hz, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 3050 6GB GDDR6, No OS, Shale Black","4.299,99"
eMAG,"Laptop ASUS Vivobook 15 A1502VA cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.6'', Full HD, IPS, 16GB DDR4 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Quiet Blue","2.299,99"
eMAG,"Laptop Lenovo IdeaPad 1 15IJL7 cu procesor Intel® Pentium® Silver N6000 pana la 3.3GHz, 15.6"", Full HD, 4GB DDR4 RAM, 128GB eMMC, Intel® UHD Graphics, Windows® 11 Home in S mode, Cloud Grey","1.549,99"
eMAG,"Laptop ASUS Vivobook 15 M1502YA cu procesor AMD Ryzen™ 7 5825U pana la 4.5GHz, 15.6'', Full HD, IPS, 16GB DDR4 RAM, 512GB SSD, AMD Radeon™ Graphics, No OS, Quiet Blue","2.399,99"
eMAG,"Apple MacBook Neo 13"" Retina cu procesor Apple A18 Pro 6 nuclee CPU, 5 nuclee GPU, 16 nuclee NeuralEngine, 8GB RAM, 256GB SSD, Citrus, Tastatura Internationala, Manual RO","3.299,99"
eMAG,"Apple MacBook Air 13'' cu procesor Apple M5, 10 nuclee CPU, 8 nuclee GPU, 16GB RAM, 512GB SSD, Silver, Tastatura Internationala, Manual RO","5.999,99"
eMAG,Laptop ASUS ROG Strix G16 FHD+ 16 inch AMD Ryzen 9 8940HX 16GB 1TB SSD RTX 5070 Ti Free Dos Eclipse Gray,"11.999,99"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel® Core i7-13620H pana la 4.9GHZ, 15.6"" Full HD, IPS, 32GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Business Black","3.749,99"
eMAG,"Laptop Acer Aspire Lite 15 AL15-72P-71X1 cu procesor Intel® Core™ i7-13620H up to 4.90 GHz, 15.6'', Full HD, IPS, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Pure Silver","3.199,99"
eMAG,"Laptop Lenovo V15 G4 AMN cu procesor AMD Ryzen™ 5 7520U pana la 4.3GHz, 15.6"" Full HD, 16GB LPDDR5, 512GB SSD, AMD Radeon™ 610M Graphics, No OS, Business Black, 3y Courier or Carry-in","2.199,99"
eMAG,"Laptop Lenovo ThinkPad X9-14 Gen 1, Procesor Intel Core Ultra 7, 32GB RAM, 1TB SSD, Alb, 14""","12.990,01"
eMAG,"Laptop Apple MacBook Air 13"", cu procesor Apple M4, 10 nuclee CPU si 8 nuclee GPU, 16GB RAM, 256GB, Starlight, Tastatura Internationala, Manual RO","4.499,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15ARP10 cu procesor AMD Ryzen™ 7 7735HS pana la 4.75GHz, 15.3"" WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, AMD Radeon™ 680M Graphics, No OS, Luna Grey","2.749,99"
eMAG,"Laptop ASUS Vivobook 15 A1502VA cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.6'', Full HD, IPS, 16GB DDR4 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Quiet Blue","3.049,99"
eMAG,"Laptop Business Dell Pro 15 Essential cu procesor Intel® Core™ i5-1334U pana la 4.60 GHz, 15.6"", Full HD, 120Hz, 16GB RAM, 512GB SSD, Intel® UHD Graphics, Windows 11 Pro, FPR, Backlit, 3y ProSupport and Next Business Day Onsite","3.199,99"
eMAG,"Laptop Blackview Acebook 6, 16GB DDR4 512GB SSD, Intel N150 3.6GHz/ Intel UHD Graphics, Win11 Home, 38Wh, 15.6"" FHD+, HDMI 2.0, Bluetooth 5.0, USB 3.0, WLAN 5G, Gri","2.199,99"
eMAG,"Laptop Gaming Lenovo Legion 5 15IRX10 cu procesor Intel® Core™ i7-13650HX pana la 3.6GHz, 15.3'' WUXGA, 24GB RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR6, No OS, Eclipse Black, 3y on-site Premium Care","7.499,58"
eMAG,"Laptop Acer Aspire Lite 15 AL15-72P-595Y cu procesor Intel® Core™ i5-13420H pana la 4.60GHz, 15,6"" Full HD, IPS, 16GB DDR5 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Pure Silver","2.499,99"
eMAG,"Laptop Gaming Lenovo Legion Pro 7 16IAX10H cu procesor Intel® Core™ Ultra 9 275HX pana la 5.4GHz, 16"" WQXGA, OLED, 240Hz, 64GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5090 24GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","22.999,99"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel® Core i3-1315U pana la 4.50 GHz, 15.6"" FHD, 8GB RAM, 512GB SSD, Intel® UHD Graphics, No OS","1.799,99"
eMAG,"Laptop 2in1 Dell Latitude 13 5350, Intel Core Ultra 7, 16GB RAM, 1TB SSD, FHD 13,3""","6.178,54"
eMAG,"Laptop Lenovo V15 G4 AMN cu procesor AMD Ryzen™ 3 7320U pana la 4.1 GHz, 15.6"", Full HD, 16GB, 512GB SSD, AMD Radeon™ 610M Graphics, No OS, Business Black","1.949,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16AHP10 cu procesor AMD Ryzen™ 7 8845HS pana la 5.1GHz, 16"" WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, AMD Radeon™ 780M Graphics, No OS, Luna Grey","3.699,99"
eMAG,"Laptop MSI Cyborg 15 A13UCK, 9S7-15K111-2295, 15.6"", Intel Core i7-13620H (10-core), NVIDIA GeForce RTX 3050 (4GB GDDR6), 16GB 5600MHz (1x16GB) DDR5","5.260,61"
eMAG,"Laptop Auusda, Procesor AMD 3050E(pana la 2.8 GHz), 8GB RAM, SSD 512GB, Ecran IPS 15.6"" FHD, Tastatura Iluminata, HDMI 2.0, Bluetooth, USB 3.0, Windows 11 Pro, Roz","1.765,39"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel® Core i5-13420H pana la 4.60 GHz, 15.6"" FHD, 32GB RAM, 1TB SSD, Intel® UHD Graphics, No OS","3.049,00"
eMAG,"Laptop HP OmniBook X Flip Next Gen AI 16-as0022nn cu procesor Intel® Core™ Ultra 7 256V pana la 4.8GHz, 16"", 2K, IPS, 16GB LPDDR5x RAM, 2TB SSD, Intel® Arc™ Graphics, Windows 11 Home, Silver","6.999,99"
eMAG,"Laptop Gaming ASUS TUF A16 cu procesor AMD Ryzen™ 7 7445HS pana la 4.70 GHz, 16'', Full HD+, WUXGA, 144Hz, IPS, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 4050 6GB GDDR6, No OS, Mecha Gray","4.899,99"
eMAG,"Laptop Lenovo Legion Pro 7 16IAX10H, 83F50047BM, 16"", Intel Core Ultra 9 275HX (24-core), NVIDIA GeForce RTX 5090 (24 GB GDDR7), 64GB 6400 MHz (2x32GB) DDR5, Negru","23.148,90"
eMAG,"Laptop ASUS Vivobook 18 M1807GA cu procesor AMD Ryzen™ AI 7 445 pana la 4.6GHz, 18"" WUXGA, IPS, 144Hz, 32GB DDR5 RAM, 1TB SSD, AMD Radeon™ Graphics, No OS, Quiet Blue","5.299,99"
eMAG,"Laptop Acer Aspire Lite 15 AL15-72P-541W cu procesor Intel® Core™ i5-13420H pana la 4.60GHz, 15.6'', Full HD, IPS, 16GB DDR5 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Pure Silver","2.499,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14AKP10 cu procesor AMD Ryzen™ AI 5 340 pana la 4.8GHz, 14"" WUXGA, OLED, 32GB DDR5 RAM, 1TB SSD, AMD Radeon™ 840M Graphics, No OS, Luna Grey","4.540,54"
eMAG,"Laptop Gaming Razer Blade 18 cu procesor Intel® Core™ i9-14900HX pana la 5.8GHz, 18'', QHD+, 300Hz, Mini-LED, 32GB DDR5, 2TB SSD M.2 NVMe PCIe 4.0, NVIDIA® GeForce RTX™ 4090 16GB GDDR6, Windows 11 Home, Anodized Black","12.100,00"
eMAG,"Laptop HP 15-fd0110nq cu procesor Intel® Core™ 5 120U pana la 5.0 GHz 15.6"" Full HD, 16GB DDR5, 512 GB SSD, Intel® Graphics, Windows 11 Home, Diamond White","2.999,99"
eMAG,"Laptop Lenovo IdeaPad 5 2-in-1 14AKP10, 83KT001ABM, 14"", AMD Ryzen AI 5 340 (6-core), AMD Radeon 840M Graphics, 16GB 7500MHz LPDDR5x, Gri","8.449,42"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M4, 10 nuclee CPU si 10 nuclee GPU, 16GB RAM, 512GB, Midnight, Tastatura US, Manual RO","5.399,99"
eMAG,"Laptop Gaming ASUS ROG Strix G16 cu procesor AMD Ryzen™ 9 9955HX pana la 5.4GHz, 16'', Full HD+, WUXGA, 165Hz, IPS, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5050 8GB GDDR7, No OS, Eclipse Gray","9.499,99"
eMAG,"Apple MacBook Air 15'' cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 24GB RAM, 1TB SSD, Midnight, Tastatura Internationala","10.509,99"
eMAG,"Laptop HP 15-fd0089nq cu procesor Intel® Core™ i3-1315U pana la 4.5 GHz, 15.6"", Full HD, 8GB DDR4 RAM, 512GB SSD, Intel® UHD Graphics, Windows 11 Home, Warm Gold","2.399,99"
eMAG,"Laptop Gaming Lenovo LOQ 15IRX10 cu procesor Intel® Core™ i7-13650HX pana la 4.90 GHz, 15.6"", Full HD, IPS, 144Hz, 24GB RAM, 1TB SSD M.2 2242 PCIe, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS","7.299,99"
eMAG,"Laptop Lenovo Yoga Slim 9 14ILL10 cu procesor Intel® Core™ Ultra 7 258V pana la 4.8GHz, 14"" 4K WQUXGA, OLED, 120Hz, Touch, 32GB LPDDR5x, 1TB SSD, Intel® Arc™ Graphics, Windows® 11 Home, Tidal Teal, 3y on-site Premium Care","8.799,99"
